obs_id,usr_id,date,latitude,longitude,taxon,img_cnt,img_id,file_name,img_url,width,height,license,annotations,tags,download_time
397847,18552,2013-09-14,30.407615,-97.732361,Erythemis simplicicollis,1,497843,VJlzinE2wFlp9YAT.jpg,https://static.inaturalist.org/photos/497843/large.jpg,1200,681,,,,2022Jan18-13:59:47
396574,9706,2013-09-13,30.21591,-97.650025,Erythemis simplicicollis,1,496323,gsFgUoGTMKIgaHG8.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/496323/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:47
395717,17932,2013-09-08,39.2470436096,-76.8219833374,Erythemis simplicicollis,1,495246,oIh49EtbDjrTCRev.jpg,https://static.inaturalist.org/photos/495246/large.jpg,1963,1472,,Life Stage:Adult,,2022Jan18-13:59:47
394951,17932,2013-09-06,38.9446258545,-76.6964187622,Erythemis simplicicollis,1,494285,tZ2PunpzwFHYbg9k.jpg,https://static.inaturalist.org/photos/494285/large.jpg,2048,1536,,Life Stage:Adult,,2022Jan18-13:59:47
392776,14216,2013-09-09,39.995642,-84.237349,Erythemis simplicicollis,1,491629,iucU4LBysBmws85N.jpg,https://static.inaturalist.org/photos/491629/large.jpg,720,487,,,,2022Jan18-13:59:47
391285,15582,2013-09-02,28.731689,-97.159395,Erythemis simplicicollis,4,489494,nYellDLXhJiGCUl9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/489494/large.jpg,960,720,cc-by-nc-nd,,Dragonfly,2022Jan18-13:59:47
390858,21609,2013-09-07,30.0817407687,-90.4133256102,Erythemis simplicicollis,1,488954,QDgdrimrtat92hN6.jpg,https://static.inaturalist.org/photos/488954/large.jpg,568,378,,,,2022Jan18-13:59:47
390843,14216,2013-09-07,39.713281,-84.012666,Erythemis simplicicollis,1,488922,mqQRzbbelBHfqlVH.jpg,https://static.inaturalist.org/photos/488922/large.jpg,836,576,,,,2022Jan18-13:59:47
390055,14216,2013-09-06,40.160294,-84.388786,Erythemis simplicicollis,1,487926,1jqXQj9evs35ri9p.jpg,https://static.inaturalist.org/photos/487926/large.jpg,864,539,,,,2022Jan18-13:59:47
386666,9706,2013-09-02,32.1097,-104.4721,Erythemis simplicicollis,3,483617,aORE0c0GbkP06baK.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/483617/large.jpg,1200,800,cc-by-nc,,,2022Jan18-13:59:47
384471,9706,2013-08-31,33.935527,-112.69317,Erythemis collocata,1,480447,E4s7XegcL2O51o1D.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/480447/large.jpg,1200,800,cc-by-nc,,,2022Jan18-13:59:47
383794,9434,2013-08-31,32.867921,-97.275637,Erythemis simplicicollis,1,479773,TAu78ngHuJLndLih.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/479773/large.JPG,490,512,cc-by-nc,,,2022Jan18-13:59:47
383368,9706,2013-08-29,32.9086,-109.4864,Erythemis collocata,1,479226,QwScbMoruwZSXWZt.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/479226/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:47
382581,9434,2013-08-29,32.866193,-97.274505,Erythemis simplicicollis,1,478356,1cYk36iluw5TRvLi.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/478356/large.JPG,512,397,cc-by-nc,,,2022Jan18-13:59:47
382252,9434,2013-08-29,32.867942,-97.275562,Erythemis simplicicollis,1,478021,qwNCDj2h80Ao12YX.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/478021/large.JPG,512,395,cc-by-nc,,,2022Jan18-13:59:47
381365,17932,2013-08-24,39.0561828613,-76.7231521606,Erythemis simplicicollis,1,476917,Pyv1Pp9NzSNxlRqt.jpg,https://static.inaturalist.org/photos/476917/large.jpg,823,618,,Life Stage:Adult,,2022Jan18-13:59:47
381362,17932,2013-08-24,39.0561828613,-76.7231521606,Erythemis simplicicollis,1,476914,T1pe96WLQXWBF1cy.jpg,https://static.inaturalist.org/photos/476914/large.jpg,1414,1061,,Life Stage:Adult,,2022Jan18-13:59:47
381357,17932,2013-08-24,39.0561828613,-76.7231521606,Erythemis simplicicollis,1,476909,xMjIpydWmyCDW3rW.jpg,https://static.inaturalist.org/photos/476909/large.jpg,1553,1165,,Life Stage:Adult,,2022Jan18-13:59:47
381344,17932,2013-08-24,39.0561828613,-76.7231521606,Erythemis simplicicollis,1,476896,7B18uKiymwcKbCPE.jpg,https://static.inaturalist.org/photos/476896/large.jpg,1981,1486,,Life Stage:Adult,,2022Jan18-13:59:47
381111,9434,2013-08-28,32.868312,-97.275481,Erythemis simplicicollis,1,476604,19q4tqogU1dQhXrq.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/476604/large.JPG,512,366,cc-by-nc,,,2022Jan18-13:59:47
380811,10787,2013-08-28,42.477195,-71.332,Erythemis simplicicollis,1,476186,6qg69bgoOyKZ2VQa.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/476186/large.jpg,1024,682,cc-by-nc-sa,,,2022Jan18-13:59:47
380624,2203,2013-08-21,38.304484,-90.251697,Erythemis simplicicollis,2,475873,CDh1iezLIBduMS3l.jpg,https://static.inaturalist.org/photos/475873/large.JPG,2048,1647,,,,2022Jan18-13:59:47
379986,9434,2013-08-27,32.886776,-97.282954,Erythemis simplicicollis,2,475056,HMzygeBNnuwdPqbz.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/475056/large.JPG,512,362,cc-by-nc,,,2022Jan18-13:59:47
379941,1000,2013-08-24,37.908744,-75.355866,Erythemis simplicicollis,1,474995,6iTpUAtQwuQ0qUbH.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/474995/large.JPG,512,386,cc-by-sa,,,2022Jan18-13:59:47
379356,9706,2013-08-26,31.422738,-110.447917,Erythemis collocata,2,474381,sVYOtFnGqYJ8pItd.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/474381/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:47
378680,10787,2013-08-26,42.38788,-71.1473216667,Erythemis simplicicollis,1,473521,jHSak22euoCJTSpw.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/473521/large.jpg,1024,683,cc-by-nc-sa,,,2022Jan18-13:59:47
378542,14216,2013-08-25,40.021135,-84.66238,Erythemis simplicicollis,1,473391,nav8JHoFyr6hSdLI.jpg,https://static.inaturalist.org/photos/473391/large.jpg,864,620,,,,2022Jan18-13:59:47
377448,13444,2013-08-24,35.446835,-94.973422,Erythemis simplicicollis,1,471932,XenuAXNUwYoQ9Vyc.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/471932/large.jpg,1466,1209,cc-by-nc-nd,,,2022Jan18-13:59:47
377061,10285,2013-08-16,38.807716,-89.254893,Erythemis simplicicollis,1,471434,w38HbW2tuXOifOCr.jpg,https://static.inaturalist.org/photos/471434/large.jpg,2048,1366,,,,2022Jan18-13:59:47
377043,10285,2013-08-15,38.834536,-89.193661,Erythemis simplicicollis,1,471401,Z0AiC5maS2Qt7Npv.jpg,https://static.inaturalist.org/photos/471401/large.jpg,1261,843,,,,2022Jan18-13:59:47
377040,10285,2013-08-15,38.834536,-89.193661,Erythemis simplicicollis,1,471398,HEQB4n0OLYD29Qa0.jpg,https://static.inaturalist.org/photos/471398/large.jpg,1678,1118,,,,2022Jan18-13:59:47
376496,3733,2013-08-24,35.98489,-75.665175,Erythemis simplicicollis,1,470701,QY81mTBHyGIKI3NY.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/470701/large.jpg,2048,2045,cc-by-nc-sa,,,2022Jan18-13:59:47
376024,9434,2013-08-24,32.867916,-97.275621,Erythemis simplicicollis,2,469952,TQ6eYsLk7Qe15wwK.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/469952/large.JPG,512,419,cc-by-nc,,,2022Jan18-13:59:47
374113,10285,2013-08-07,33.340639,-116.901569,Erythemis collocata,1,467578,S1IOofaIYFhOayda.jpg,https://static.inaturalist.org/photos/467578/large.jpg,1885,1255,,,,2022Jan18-13:59:47
374004,4351,2013-08-22,40.579044342,-79.8660202026,Erythemis simplicicollis,1,467449,MBZ9D3K4n2EXgxwT.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/467449/large.JPG,2048,1327,cc-by-nc,,,2022Jan18-13:59:47
373550,10285,2013-08-16,38.716458,-90.73945,Erythemis simplicicollis,2,466959,CLH5fKp3uAtHyzzY.jpg,https://static.inaturalist.org/photos/466959/large.jpg,1891,1261,,,,2022Jan18-13:59:47
373549,10285,2013-08-16,38.716458,-90.73945,Erythemis simplicicollis,1,466958,IM9Ql5ajqyVQ5i8W.jpg,https://static.inaturalist.org/photos/466958/large.jpg,1872,1249,,,,2022Jan18-13:59:47
373547,10285,2013-08-16,38.716458,-90.73945,Erythemis simplicicollis,1,466955,Ky1PHBwxgqEIdvPC.jpg,https://static.inaturalist.org/photos/466955/large.jpg,2048,1368,,,,2022Jan18-13:59:47
372908,9434,2013-08-21,32.870115,-97.276061,Erythemis simplicicollis,1,466095,z4bkB0tPGsf4HS2g.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/466095/large.JPG,491,512,cc-by-nc,,,2022Jan18-13:59:47
372897,3518,2013-08-21,41.394,-80.643,Erythemis simplicicollis,1,466087,bBm0L5t55lwxglAx.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/466087/large.jpg,960,720,cc-by-nc-nd,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:47
372218,10285,2013-08-17,36.443352,-89.351929,Erythemis simplicicollis,1,465435,UEVjuzrgpXzV6i1K.jpg,https://static.inaturalist.org/photos/465435/large.jpg,1794,1197,,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:47
372217,10285,2013-08-17,36.443352,-89.351929,Erythemis simplicicollis,1,465434,8PLYlMlqJylZE4Tx.jpg,https://static.inaturalist.org/photos/465434/large.jpg,1724,1152,,,,2022Jan18-13:59:47
372216,10285,2013-08-17,36.443352,-89.351929,Erythemis simplicicollis,1,465433,n0y5OzWKM0Cyutwy.jpg,https://static.inaturalist.org/photos/465433/large.jpg,1852,1236,,Sex:Male,,2022Jan18-13:59:47
371724,17932,2013-08-14,38.944190979,-76.6967544556,Erythemis simplicicollis,1,464776,yx04bohosBgnuVQC.jpg,https://static.inaturalist.org/photos/464776/large.jpg,1696,1696,,Life Stage:Adult,,2022Jan18-13:59:47
371723,17932,2013-08-14,38.944190979,-76.6967544556,Erythemis simplicicollis,1,464775,D302VhnWtubohLtL.jpg,https://static.inaturalist.org/photos/464775/large.jpg,1758,1758,,Life Stage:Adult,,2022Jan18-13:59:50
371654,4351,2013-08-20,40.581715,-79.861533,Erythemis simplicicollis,1,464676,ddfiWDal8LOHRL0w.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/464676/large.jpg,1956,1376,cc-by-nc,,,2022Jan18-13:59:50
370866,9434,2013-08-19,32.870242,-97.276012,Erythemis simplicicollis,1,463521,GQ3xLf1w2HF0cPcw.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/463521/large.JPG,512,396,cc-by-nc,,,2022Jan18-13:59:50
370328,10787,2013-08-19,42.3953783333,-71.1566866667,Erythemis simplicicollis,1,462822,G8Qt3fN1kLOoyN3Q.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/462822/large.jpg,1024,683,cc-by-nc-sa,,,2022Jan18-13:59:50
370055,20526,2013-08-17,32.005076,-102.027014,Erythemis simplicicollis,1,462430,cKbxMhNJi97PKmTW.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/462430/large.JPG,2048,1365,cc-by-nc,,,2022Jan18-13:59:50
369721,13594,2013-08-18,44.205766,-72.58604,Erythemis simplicicollis,1,462229,ZHRnFwIMgCLD4ZRx.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/462229/large.JPG,2048,1435,cc-by-nc,,,2022Jan18-13:59:50
369555,12736,2013-07-29,43.683221,-73.357553,Erythemis simplicicollis,2,461804,5SUboMt3h7T8QpWc.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/461804/large.JPG,2048,1365,cc-by-nc,,"Insect,Dragonfly",2022Jan18-13:59:50
368710,9434,2013-08-17,32.868847,-97.275154,Erythemis simplicicollis,1,460841,jSbDBrDZVbcUPqf7.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/460841/large.JPG,512,379,cc-by-nc,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive",,2022Jan18-13:59:50
368094,9706,2013-08-17,30.198551,-98.113877,Erythemis simplicicollis,2,460032,kdbOgacRWAFpwUZc.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/460032/large.jpg,1000,667,cc-by-nc,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:50
367538,3733,2013-08-16,37.546534,-77.511195,Erythemis simplicicollis,1,459282,QI0JKDLPO8iUaBY8.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/459282/large.jpg,1351,1353,cc-by-nc-sa,,,2022Jan18-13:59:50
367405,4351,2013-08-16,40.620204,-79.821113,Erythemis simplicicollis,1,459084,4m3chUVcjDyRrU5x.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/459084/large.JPG,2045,1520,cc-by-nc,,,2022Jan18-13:59:50
367082,13444,2013-08-11,30.784205,-81.969599,Erythemis simplicicollis,1,458661,Ib8wZZaY20y9neor.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/458661/large.jpg,1414,937,cc-by-nc-nd,,,2022Jan18-13:59:50
366785,13444,2013-08-10,28.860142,-81.833632,Erythemis simplicicollis,1,458278,8ee39BhhFP9GZfe7.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/458278/large.jpg,1741,1153,cc-by-nc-nd,,,2022Jan18-13:59:50
366780,13444,2013-08-10,28.862422,-81.841077,Erythemis simplicicollis,1,458272,rdgk79v0eZsVAjYh.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/458272/large.jpg,1428,862,cc-by-nc-nd,,,2022Jan18-13:59:50
366670,2281,2013-08-14,30.2154466667,-97.6448233333,Erythemis simplicicollis,1,457856,6S9eLjR5fA7F5tMi.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/457856/large.jpg,2048,1823,cc-by-nc,,,2022Jan18-13:59:50
366667,2281,2013-08-14,30.216705,-97.65052,Erythemis simplicicollis,1,457853,agKF6JlRxmAGcZRW.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/457853/large.jpg,2048,1360,cc-by-nc,,,2022Jan18-13:59:50
366381,9706,2013-08-15,30.286698,-98.396645,Erythemis simplicicollis,1,457448,SyoACBCBtCG60Ket.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/457448/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:50
366302,13444,2013-08-09,29.080912,-81.577075,Erythemis simplicicollis,1,457337,14a6JGCP9ZQ5Sy16.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/457337/large.jpg,1251,925,cc-by-nc-nd,,,2022Jan18-13:59:50
366026,13444,2013-08-06,28.543353,-80.942102,Erythemis simplicicollis,1,456977,Tz1Fb6mDRoMghFXl.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/456977/large.jpg,1735,1239,cc-by-nc-nd,,,2022Jan18-13:59:50
364787,9706,2013-08-13,30.0905,-98.4004,Erythemis simplicicollis,1,455433,QJ2zvEgvPjYUmIK2.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/455433/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:50
364137,9531,2007-06-26,34.753925,-112.019404,Erythemis collocata,1,454639,nCUqeZHMqgNCZsOo.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/454639/large.JPG,2048,1536,cc-by-nc,,,2022Jan18-13:59:50
363947,18079,2013-08-12,32.849812,-94.709573,Erythemis simplicicollis,1,454421,tsxzLoaU7UT6UMTW.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/454421/large.JPG,1200,947,cc-by-nc,,,2022Jan18-13:59:50
363167,14216,2013-08-11,40.021135,-84.66238,Erythemis simplicicollis,1,453418,uIYNstgSllV5zYTd.jpg,https://static.inaturalist.org/photos/453418/large.jpg,864,564,,,,2022Jan18-13:59:50
362907,2544,2013-08-11,40.939768,-80.091011,Erythemis simplicicollis,1,453097,sgPqSaph32pcaHqO.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/453097/large.jpg,640,426,cc-by-nc,,,2022Jan18-13:59:50
361950,16717,2013-08-10,39.875859,-84.091024,Erythemis simplicicollis,1,451996,EnSlFZLqLirNZbu4.jpg,https://static.inaturalist.org/photos/451996/large.JPG,1509,1097,,,,2022Jan18-13:59:50
361668,19375,2006-07-15,43.60091,-72.363072,Erythemis simplicicollis,1,451713,hI0NnIz9O3HNUtwb.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/451713/large.JPG,1445,1041,cc-by-nc,,,2022Jan18-13:59:50
361370,17445,2013-08-10,29.9754375985,-97.6137025928,Erythemis simplicicollis,1,451330,5mekc5ouiWtnT714.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/451330/large.JPG,1940,1455,cc-by-nc,,,2022Jan18-13:59:50
361259,13444,2013-08-07,28.862624,-81.309495,Erythemis simplicicollis,1,451171,g4pwcFM521CmXxY2.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/451171/large.jpg,981,785,cc-by-nc-nd,,,2022Jan18-13:59:50
361245,13444,2013-08-07,28.7948,-81.643157,Erythemis simplicicollis,1,451155,kldZC9VpK4A1TWMT.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/451155/large.jpg,1702,1263,cc-by-nc-nd,,,2022Jan18-13:59:50
361236,13444,2013-08-06,28.627822,-80.788838,Erythemis vesiculosa,1,451144,tyJs7U9QN5tNHMQ5.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/451144/large.jpg,2000,1332,cc-by-nc-nd,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:50
360844,8956,2013-06-30,41.316369,-72.561607,Erythemis simplicicollis,1,450652,ohlx8ngMjYyE2uoj.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/450652/large.JPG,2048,1536,cc-by-nc,,,2022Jan18-13:59:50
360829,9434,2013-08-09,32.886788,-97.28297,Erythemis simplicicollis,1,450629,J4nzr6whM9S9oFg1.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/450629/large.JPG,512,369,cc-by-nc,,,2022Jan18-13:59:50
360154,13444,2013-08-07,28.819431,-81.429078,Erythemis simplicicollis,1,449645,e12GZBggBlGgbgjv.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/449645/large.jpg,1216,1022,cc-by-nc-nd,,,2022Jan18-13:59:50
359662,13444,2013-08-04,29.778618,-82.135486,Erythemis simplicicollis,1,448843,ZAYKi9iS6dcTMhAY.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/448843/large.jpg,937,704,cc-by-nc-nd,,,2022Jan18-13:59:50
359586,17932,2013-08-03,39.0549163818,-76.7230224609,Erythemis simplicicollis,1,448753,LA2NG8A6t7DJvEHG.jpg,https://static.inaturalist.org/photos/448753/large.jpg,2048,1536,,Life Stage:Adult,,2022Jan18-13:59:50
359560,17932,2013-07-30,38.986353,-76.922246,Erythemis simplicicollis,1,448726,9WbywaW8ovYfC2Wb.jpg,https://static.inaturalist.org/photos/448726/large.jpg,1893,1420,,Life Stage:Adult,,2022Jan18-13:59:50
359006,10285,2013-08-03,32.871229,-115.665591,Erythemis collocata,1,448015,qt3C6VDY5VnTewd1.jpg,https://static.inaturalist.org/photos/448015/large.jpg,1614,1075,,,,2022Jan18-13:59:50
358567,13444,2013-08-04,30.026446,-82.339206,Erythemis simplicicollis,1,447460,iRWQfTbFqv61Isfw.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/447460/large.jpg,1337,1056,cc-by-nc-nd,,,2022Jan18-13:59:50
358520,10787,2013-08-06,42.38797,-71.1480133333,Erythemis simplicicollis,1,447405,RWThnvlzKpl1pSqd.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/447405/large.jpg,1024,683,cc-by-nc-sa,,,2022Jan18-13:59:50
357840,10723,2013-08-05,41.09000333,-81.68759667,Erythemis simplicicollis,1,446587,rkt5Q3wrFaWAHh2g.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/446587/large.jpg,1520,1216,cc-by,,,2022Jan18-13:59:50
357838,10723,2013-08-05,41.09000333,-81.68759667,Erythemis simplicicollis,3,446582,vTX25caOodj8RSHF.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/446582/large.jpg,2048,1638,cc-by,,,2022Jan18-13:59:50
357060,1364,2013-08-04,41.5366666667,-75.9851666667,Erythemis simplicicollis,1,445510,raldGaYObbrI0tin.jpg,https://static.inaturalist.org/photos/445510/large.jpg,1136,852,,,,2022Jan18-13:59:50
357061,1364,2013-08-04,41.5366666667,-75.9853333333,Erythemis simplicicollis,1,445512,AgJt4h3oh2nyO68m.jpg,https://static.inaturalist.org/photos/445512/large.jpg,1136,852,,,,2022Jan18-13:59:50
356679,9434,2013-08-02,32.883909,-97.280685,Erythemis simplicicollis,1,445037,lMetauvWDCIIppjw.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/445037/large.JPG,512,367,cc-by-nc,,,2022Jan18-13:59:50
356519,13594,2013-08-04,43.57647,-73.412349,Erythemis simplicicollis,1,445533,BNzNNJKMAOBDVJgr.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/445533/large.JPG,2048,1477,cc-by-nc,,,2022Jan18-13:59:50
356509,13594,2013-08-04,43.5757,-73.411331,Erythemis simplicicollis,2,445602,VRNPhJJjyfOGtGma.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/445602/large.JPG,1786,2048,cc-by-nc,,,2022Jan18-13:59:50
356355,9434,2013-08-02,32.883871,-97.280706,Erythemis simplicicollis,1,444545,lfaFZa8EgybcJ7dj.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/444545/large.JPG,512,439,cc-by-nc,,,2022Jan18-13:59:50
355833,17932,2013-07-27,39.0579833984,-76.7389907837,Erythemis simplicicollis,1,443816,x0f9Gbx2BqNDa2yD.jpg,https://static.inaturalist.org/photos/443816/large.jpg,2048,1536,,Life Stage:Adult,,2022Jan18-13:59:50
355815,17932,2013-07-27,39.0707778931,-76.7748641968,Erythemis simplicicollis,1,443795,HFYsriTSJZVUXrhf.jpg,https://static.inaturalist.org/photos/443795/large.jpg,2008,1506,,Life Stage:Adult,,2022Jan18-13:59:50
355730,17932,2013-07-25,38.9445228577,-76.6965026855,Erythemis simplicicollis,1,443720,Jiq1bZVJbwKv4rX9.jpg,https://static.inaturalist.org/photos/443720/large.jpg,2048,1536,,Life Stage:Adult,,2022Jan18-13:59:50
355729,17932,2013-07-25,38.9445228577,-76.6965026855,Erythemis simplicicollis,1,443719,AtvNx3A2bkd7gYAE.jpg,https://static.inaturalist.org/photos/443719/large.jpg,1483,1112,,Life Stage:Adult,,2022Jan18-13:59:50
355330,9434,2013-08-02,32.886846,-97.283061,Erythemis simplicicollis,1,443250,pAzIOw8GBxo66y57.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/443250/large.JPG,512,395,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:50
354341,12049,2013-08-01,42.992326,-72.533068,Erythemis simplicicollis,1,442026,SEKJ9nyMALpy0IHp.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/442026/large.JPG,2048,1365,cc-by,,,2022Jan18-13:59:50
352421,13979,2013-07-28,38.0508333333,-119.0845,Erythemis collocata,1,439427,8wpVWhvdrtpWvUsU.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/439427/large.jpg,1136,910,cc-by-nc,,,2022Jan18-13:59:50
350713,14216,2013-07-29,39.510877,-84.014098,Erythemis simplicicollis,1,437097,geSoQjUPsUUa6IyP.jpg,https://static.inaturalist.org/photos/437097/large.jpg,864,608,,,,2022Jan18-13:59:50
350136,2281,2013-07-25,30.24953,-97.700563,Erythemis simplicicollis,2,436428,KJUw3NDzK1J5bacN.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/436428/large.jpg,1867,1876,cc-by-nc,,,2022Jan18-13:59:50
349003,9335,2013-07-16,37.668603,-118.826408,Erythemis collocata,1,434932,rktFb6oz02DYRZ6c.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/434932/large.jpg,1280,1198,cc-by-nc,,,2022Jan18-13:59:50
348961,19073,2013-07-27,39.54143,-75.767282,Erythemis simplicicollis,1,434877,4zdOoas0iWaVfIKi.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/434877/large.jpg,2048,1536,cc-by-sa,"Life Stage:Adult,Sex:Female,Alive or Dead:Alive",,2022Jan18-13:59:50
347994,9685,2013-07-27,30.466833,-97.775667,Erythemis simplicicollis,1,433580,i9sSQaHLmewEjBPQ.jpg,https://static.inaturalist.org/photos/433580/large.jpg,2048,1639,,,,2022Jan18-13:59:50
347974,9685,2013-07-27,30.466666,-97.774667,Erythemis simplicicollis,1,433555,EVmIZA94ySmay8o5.jpg,https://static.inaturalist.org/photos/433555/large.jpg,1483,1186,,,,2022Jan18-13:59:50
346860,12796,2013-07-26,35.989883,-75.668421,Erythemis simplicicollis,1,432059,S54aBGhra3bQzW1M.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/432059/large.jpg,2048,1447,cc-by-nc,,animal,2022Jan18-13:59:50
344332,10787,2013-07-24,42.4769416667,-71.3315366667,Erythemis simplicicollis,1,428488,Esnv2k6a4OjXqvGO.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/428488/large.jpg,1024,683,cc-by-nc-sa,,,2022Jan18-13:59:50
341177,2293,2013-07-20,30.336477,-98.140429,Erythemis simplicicollis,1,424531,wdWccGuYVTk6JUGX.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/424531/large.JPG,1365,2048,cc-by-nc,,,2022Jan18-13:59:50
340502,10787,2013-07-21,42.4173333333,-71.3303716667,Erythemis simplicicollis,1,423646,lBVLnzkTuqsYFO1G.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/423646/large.jpg,1247,831,cc-by-nc-sa,,,2022Jan18-13:59:50
339692,18303,2013-07-20,43.667499,-73.238468,Erythemis simplicicollis,1,422855,tyCyZzrV2rIH1wgb.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/422855/large.jpg,2048,1462,cc-by-nc,,,2022Jan18-13:59:50
339600,7996,2013-07-07,41.5354332328,-70.4807027808,Erythemis simplicicollis,2,422801,kHCVORDMWSTXhwbx.jpg,https://static.inaturalist.org/photos/422801/large.jpg,1522,1014,,,,2022Jan18-13:59:50
339369,12610,2013-07-20,43.674371,-73.235603,Erythemis simplicicollis,1,422546,yAUzrYUpW5PsAIxM.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/422546/large.jpg,1426,1084,cc-by-nc,Life Stage:Adult,,2022Jan18-13:59:50
338810,5892,2013-07-08,38.538821,-75.915356,Erythemis simplicicollis,1,421769,IzcDduIdQpDnXsMb.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/421769/large.JPG,2048,1536,cc-by,,,2022Jan18-13:59:50
338632,5892,2013-06-30,38.936232,-76.503124,Erythemis simplicicollis,1,421516,8KJZafLEkh2vtAQV.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/421516/large.jpg,2048,1294,cc-by,,,2022Jan18-13:59:50
338530,1000,2013-07-19,38.642181,-77.242838,Erythemis simplicicollis,1,421320,xGXRbzYp2FXNVKg9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/421320/large.JPG,512,385,cc-by-sa,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:50
