obs_id,usr_id,date,latitude,longitude,taxon,img_cnt,img_id,file_name,img_url,width,height,license,annotations,tags,download_time 
89746603,2205392,2021-08-02,54.3697783333,-128.2694383333,Leucorrhinia hudsonica,3,148239275,6eswPASG8zPoNMAj.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148239275/large.jpg,2048,1536,cc-by-nc,,,2022Jan18-13:58:56
89746535,2205392,2021-08-02,54.3698116667,-128.26953,Leucorrhinia glacialis,4,148239167,6G5GoKauW7cP9nPf.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148239167/large.jpg,2048,1536,cc-by-nc,,,2022Jan18-13:58:56
89742961,720577,2021-08-02,44.6936467,-77.2333929,Leucorrhinia,1,148231464,H6v5ACC5By3MMo2J.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148231464/large.jpeg,2048,1536,cc-by-nc,,PANASONIC-J-AUG 2 2021,2022Jan18-13:58:56
89737540,999680,2021-06-05,44.6295900056,-77.342044578,Leucorrhinia,1,148216737,NaxSOqDWtwWv66DE.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148216737/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:58:56
89737536,999680,2021-06-05,44.7764964757,-77.238106845,Leucorrhinia,1,148214929,xIyF8BV0D8hTpRAh.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148214929/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:58:56
89731481,2201591,2009-06-26,52.3303,-101.5882,Leucorrhinia intacta,1,148209255,7IM5U7RnJojeMuPM.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148209255/large.jpeg,1379,1800,cc-by-nc,,,2022Jan18-13:58:56
89731478,2201591,2009-06-26,52.3303,-101.5882,Leucorrhinia proxima,1,148209202,Wi4JkJngRgpEE9Y2.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148209202/large.jpeg,1600,694,cc-by-nc,,,2022Jan18-13:58:56
89731461,2201591,2009-06-26,52.325,-101.538,Leucorrhinia borealis,1,148209041,1Kr1pMDrylaDaOAx.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148209041/large.jpeg,1800,1320,cc-by-nc,,,2022Jan18-13:58:56
89730171,109854,2021-08-02,45.3736765642,-75.7954950948,Leucorrhinia intacta,1,148208943,BboP4tbzBzef83bP.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148208943/large.jpeg,2048,1421,cc-by-nc,"Life Stage:Adult,Evidence of Presence:Organism",,2022Jan18-13:58:56
89730090,3119507,2021-08-02,44.9548235827,-79.5365977365,Leucorrhinia frigida,1,148208479,2jSu8iJTem03Dch3.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148208479/large.jpeg,1313,1275,cc-by-nc,,,2022Jan18-13:58:56
89729025,564321,2021-08-02,50.0173723288,-79.8881565698,Leucorrhinia patricia,3,148192637,3CuFFWoIzyA7gvZn.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148192637/large.jpeg,2048,1366,cc-by,,,2022Jan18-13:58:56
89726393,3002392,2021-08-01,49.52175,-123.58978,Leucorrhinia hudsonica,1,148201258,gHjW4S2KxfyadxDH.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148201258/large.jpg,1650,1100,cc-by-nc,,,2022Jan18-13:58:56
89725515,3002392,2021-08-01,49.5216600125,-123.5908078482,Leucorrhinia hudsonica,1,148199842,EtUSkB1aN8Cj0dZv.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148199842/large.jpg,1508,1005,cc-by-nc,,,2022Jan18-13:58:56
89725469,3002392,2021-08-01,49.5216315677,-123.5921618894,Leucorrhinia hudsonica,1,148199734,nOGL5cRt6k1ovAxT.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148199734/large.jpg,1022,681,cc-by-nc,,,2022Jan18-13:58:56
89724966,3002392,2021-08-01,49.52135,-123.5921083333,Leucorrhinia hudsonica,2,148198841,tubXgBHtSsHewDqx.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148198841/large.jpg,1084,723,cc-by-nc,,,2022Jan18-13:58:56
89724886,531266,2021-08-02,50.0173931053,-79.8880874516,Leucorrhinia patricia,2,148198714,SmdGvqJcZN3iYuj3.jpg,https://static.inaturalist.org/photos/148198714/large.jpg,2048,1366,,,,2022Jan18-13:58:56
89724840,3002392,2021-08-01,49.5196466667,-123.5920783333,Leucorrhinia hudsonica,1,148198628,5aB8ZCtIUwwc2F3s.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148198628/large.jpg,2048,1365,cc-by-nc,,,2022Jan18-13:58:56
89718252,1080793,2021-08-02,50.0150527833,-79.8872133333,Leucorrhinia patricia,3,148186682,ZOmdwbPcFT8oBKYF.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148186682/large.jpg,1536,2048,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan18-13:58:56
89717199,970213,2021-08-01,46.348148,-94.2061527,Leucorrhinia intacta,1,148183512,N37YSgszIvjZ4Cuf.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148183512/large.jpg,2048,1638,cc-by-nc,,,2022Jan18-13:58:56
89711443,43084,2021-07-24,43.7130712607,-74.8111034429,Leucorrhinia frigida,2,148067253,lIHgWDYC9kZk3Go3.jpg,https://static.inaturalist.org/photos/148067253/large.jpeg,2048,1354,,,,2022Jan18-13:58:56
89711427,43084,2021-07-24,43.7130712607,-74.8111034429,Leucorrhinia frigida,1,148066594,pABwbHMJqCRe529v.jpg,https://static.inaturalist.org/photos/148066594/large.jpeg,2048,1248,,,,2022Jan18-13:58:56
89711415,43084,2021-07-24,43.7130712607,-74.8111034429,Leucorrhinia frigida,2,148065846,9uumGXrAdlvf8por.jpg,https://static.inaturalist.org/photos/148065846/large.jpeg,2048,1215,,,,2022Jan18-13:58:56
89711414,43084,2021-07-24,43.7130712607,-74.8111034429,Leucorrhinia frigida,1,148065782,cLKmxHCLrw27T3U6.jpg,https://static.inaturalist.org/photos/148065782/large.jpeg,2048,1324,,,,2022Jan18-13:58:56
89711396,43084,2021-07-24,43.7130712607,-74.8111034429,Leucorrhinia frigida,5,148064135,YyZpqQDujRqEqXyB.jpg,https://static.inaturalist.org/photos/148064135/large.jpeg,2048,1254,,,,2022Jan18-13:58:56
89711388,43084,2021-07-24,43.7130712607,-74.8111034429,Leucorrhinia frigida,1,148063878,nnNUylJIotL6ZVoF.jpg,https://static.inaturalist.org/photos/148063878/large.jpeg,2048,1320,,,,2022Jan18-13:58:56
89711382,43084,2021-07-24,43.7130712607,-74.8111034429,Leucorrhinia frigida,1,148063539,SySlLnP5SjbbvteA.jpg,https://static.inaturalist.org/photos/148063539/large.jpeg,2048,1295,,,,2022Jan18-13:58:56
89701875,3007146,2021-08-02,45.0855613889,-75.9261627778,Leucorrhinia,1,148158092,P4dIZqFVg6BaiTT7.jpg,https://static.inaturalist.org/photos/148158092/large.jpeg,2048,1365,,,,2022Jan18-13:58:56
89700174,1046543,2021-08-01,46.2887718,-85.9446913,Leucorrhinia proxima,1,148155157,YAOD2Z4O0L5CdjaT.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148155157/large.jpg,1992,1829,cc-by-nc,,,2022Jan18-13:58:56
89689540,394763,2021-07-13,48.2284241468,-83.6057555303,Leucorrhinia glacialis,2,148136538,1y3iAjEQ4pOcDvO9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148136538/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-13:58:56
89678788,344927,2021-08-02,45.7949233795,7.7171105074,Leucorrhinia dubia,1,148118230,sc6BM2IRmLCpQ5Wr.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148118230/large.jpeg,985,602,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan18-13:58:56
89678363,344927,2021-08-02,45.6198656307,7.5007821392,Leucorrhinia dubia,1,148117552,fAI4dANIhvc84Bx7.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148117552/large.jpeg,2007,1936,cc-by-nc,"Life Stage:Adult,Sex:Male,Evidence of Presence:Organism",,2022Jan18-13:58:56
89674531,2754616,2021-08-02,44.9377133333,-78.7965933333,Leucorrhinia frigida,3,148111729,klMvaDIkFMMkYJ6e.jpg,https://static.inaturalist.org/photos/148111729/large.jpeg,2048,1536,,,,2022Jan18-13:58:56
89673889,3410834,2021-07-23,46.536869,12.138524,Leucorrhinia dubia,1,148109424,DJpjad6LttZuU83D.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148109424/large.jpeg,2048,1365,cc-by,,,2022Jan18-13:58:56
89673887,3410834,2021-07-23,46.536869,12.138524,Leucorrhinia dubia,2,148114244,KwYYM60uF33Eciy1.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148114244/large.jpeg,2048,1365,cc-by,"Life Stage:Adult,Sex:Male,Evidence of Presence:Organism",,2022Jan18-13:58:56
89671794,3410834,2021-07-28,46.459591,12.204724,Leucorrhinia dubia,1,148104927,eLTA0bk3dIuQvMlt.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148104927/large.jpeg,2048,1365,cc-by,"Sex:Male,Evidence of Presence:Organism",,2022Jan18-13:58:56
89660720,912058,2021-08-02,49.4560333333,-84.6964916667,Leucorrhinia,1,148088075,Fllg5YUvWYq6zb8l.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148088075/large.jpeg,1952,1402,cc-by-nc,,,2022Jan18-13:58:56
89655353,2968594,2021-06-10,44.0144900694,-79.1515528116,Leucorrhinia intacta,1,148077381,I4yPpvmXOXyOHnuk.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148077381/large.jpeg,1408,939,cc-by-nc,,,2022Jan18-13:58:56
89650516,2447315,2015-06-01,54.0967447543,48.1884950717,Leucorrhinia pectoralis,1,148069798,trkxpRNwcBMUcW9A.jpg,https://static.inaturalist.org/photos/148069798/large.jpg,2048,1536,cc-by-nc,,,2022Jan18-13:58:56
89650337,2447315,2015-05-26,54.097188203,48.1869204166,Leucorrhinia pectoralis,1,148069473,YTgwvx6zfTH49RVz.jpg,https://static.inaturalist.org/photos/148069473/large.jpg,2048,1536,cc-by-nc,Sex:Female,,2022Jan18-13:58:56
89650093,614085,2021-07-08,48.636995,-113.85589,Leucorrhinia,1,148069192,I8ixUOATOuzhGX1m.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148069192/large.jpg,1923,1282,cc-by-nc-nd,,,2022Jan18-13:58:56
89649155,2426657,2021-07-22,48.39011945,-117.1820861167,Leucorrhinia,1,148065765,nE4Mh7TgMnuH1u4X.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148065765/large.jpeg,2048,1125,cc-by-nc,,,2022Jan18-13:58:56
89647296,20198,2021-07-24,44.7295401,-71.6579022,Leucorrhinia frigida,3,148025813,NM7N7HXmnbwC4kHE.jpg,https://static.inaturalist.org/photos/148025813/large.jpg,2048,983,,,,2022Jan18-13:58:56
89640495,4110092,2018-07-03,47.1246651,10.6648818,Leucorrhinia dubia,2,148053103,kYWgpCW43dsgltXk.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/148053103/large.jpg,2048,1568,cc-by-nc,"Life Stage:Adult,Sex:Male,Evidence of Presence:Organism",,2022Jan18-13:58:56
89609613,2477536,2021-05-27,56.07235,69.53004,Leucorrhinia rubicunda,1,147998926,Lbef9vqf3bSCX5b0.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147998926/large.jpeg,2048,1302,cc-by-nc,"Life Stage:Adult,Sex:Female,Alive or Dead:Alive,Evidence of Presence:Organism",,2022Jan18-13:58:56
89593565,388564,2021-07-28,44.9454670256,-85.7373514966,Leucorrhinia intacta,1,147967172,xIh8kUjMyfACC7tb.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147967172/large.jpg,2048,1314,cc-by-nc,,,2022Jan18-13:58:56
89585454,1357165,2021-08-01,55.5164183333,86.6793233333,Leucorrhinia orientalis,1,147953983,0B7qPwfb9hUr5kM2.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147953983/large.jpg,1400,932,cc-by-nc,,"#Кемеровская область,#Насекомые,#Стрекоза,#лето,2021,Верхняя Суета,август",2022Jan18-13:58:56
89572720,3178494,2021-07-21,45.3238024503,-116.5493068099,Leucorrhinia,1,147931475,qM50pzlO4YGcGMF2.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147931475/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-13:58:56
89560369,1153865,2021-07-25,45.0717528837,-79.1176317445,Leucorrhinia proxima,1,147909709,YUD4ywDwNPOud0WB.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147909709/large.jpeg,2048,1553,cc-by-nc,,,2022Jan18-13:58:56
89558797,1153865,2021-07-23,45.0717528837,-79.1176317445,Leucorrhinia frigida,1,147907252,NXnBSmZP8CyTgJH1.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147907252/large.jpeg,2048,1160,cc-by-nc,,,2022Jan18-13:58:56
89554999,992930,2021-08-01,49.2179733275,-116.6244741231,Leucorrhinia intacta,1,147893040,kLDaoKf83gSkMoZF.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147893040/large.jpg,979,734,cc-by-nc,,,2022Jan18-13:58:56
89551459,943640,2021-07-25,44.570665,-76.7394233333,Leucorrhinia frigida,1,147887366,mjRiWQi1d5ImQP8r.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147887366/large.jpg,1745,1262,cc-by,,,2022Jan18-13:58:56
89547734,239969,2021-08-01,46.5019260872,-84.0434883535,Leucorrhinia intacta,1,147888713,l2Vdd9KxLu7omeZZ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147888713/large.jpeg,2048,1535,cc-by-nc-sa,,,2022Jan18-13:58:56
89545286,90723,2021-07-14,45.976392,-121.315455,Leucorrhinia intacta,1,147884166,oxEg505DpmBbB4I4.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147884166/large.jpg,2048,1365,cc-by,,,2022Jan18-13:58:56
89544099,2524420,2021-07-02,64.5568926751,59.7109203957,Leucorrhinia dubia,1,147880028,JKwhahQoPytcUqSl.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147880028/large.jpeg,2048,1365,cc-by-nc,"Life Stage:Adult,Sex:Male,Evidence of Presence:Organism",,2022Jan18-13:58:56
89535248,159910,2021-07-16,40.75597,-107.344108,Leucorrhinia borealis,3,147865987,3oroooxMC8EbUc8z.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147865987/large.jpg,1333,818,cc-by-nc,,,2022Jan18-13:58:56
89534133,109874,2021-08-01,46.22752371,-85.10155641,Leucorrhinia,3,147864186,n1cg0PpLvVySvEPX.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147864186/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-13:58:56
89513617,1972627,2021-07-05,45.9390987958,-89.3674345315,Leucorrhinia proxima,3,147828494,htBQ7oKy43kq77qM.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147828494/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:58:56
89508187,1941035,2021-06-19,44.3311521,-90.6958403,Leucorrhinia frigida,1,147814744,HQqftb03356NXl5R.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147814744/large.jpg,800,533,cc-by-nc,,,2022Jan18-13:58:56
89507881,1310523,2021-07-21,47.37126351,-114.2588292599,Leucorrhinia intacta,1,147818774,jZL1T0i5MGGrPrBb.jpg,https://static.inaturalist.org/photos/147818774/large.jpeg,2048,1536,,,,2022Jan18-13:58:56
89507849,1310523,2021-07-21,47.44377108,-114.10343681,Leucorrhinia intacta,1,147814951,jAmuVKWGHEPZycCE.jpg,https://static.inaturalist.org/photos/147814951/large.jpeg,2048,1536,,,,2022Jan18-13:58:56
89503141,1029415,2021-07-31,44.5303823238,-79.4394891758,Leucorrhinia intacta,1,147811044,tPCsnQP1SaP2WIek.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147811044/large.jpeg,2048,1365,cc-by-nc,,,2022Jan18-13:58:56
89499937,35757,2021-07-28,60.18194,-128.9437383333,Leucorrhinia proxima,2,147800610,5Z92sz7JL6fNSsoi.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147800610/large.jpeg,2048,1366,cc-by-nc,,,2022Jan18-13:58:56
89496503,1310523,2021-07-21,47.3713591,-114.25881815,Leucorrhinia intacta,1,147799237,HQEqgqwzdzYWn7lU.jpg,https://static.inaturalist.org/photos/147799237/large.jpeg,2048,1536,,,,2022Jan18-13:58:56
89453606,1975698,2021-07-31,48.5663054236,8.2383086427,Leucorrhinia dubia,1,147720977,ydIoJxTyOLb2GZ60.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147720977/large.jpeg,2048,1363,cc-by-nc,"Sex:Male,Evidence of Presence:Organism",,2022Jan18-13:58:56
89453599,1975698,2021-07-31,48.5663054236,8.2383086427,Leucorrhinia dubia,2,147719951,RJG4lWt7aKcGSGfB.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147719951/large.jpeg,2048,1363,cc-by-nc,"Life Stage:Adult,Sex:Male,Evidence of Presence:Organism",,2022Jan18-13:58:56
89453598,1975698,2021-07-31,48.5663054236,8.2383086427,Leucorrhinia dubia,1,147719744,VRd6ya7WpizN4aDC.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147719744/large.jpeg,2048,1363,cc-by-nc,"Sex:Male,Evidence of Presence:Organism",,2022Jan18-13:58:56
89437337,3002392,2021-07-31,49.4666383333,-123.7219333333,Leucorrhinia hudsonica,1,147694988,xnBEt170nStrRmiz.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147694988/large.jpg,1236,824,cc-by-nc,,,2022Jan18-13:58:56
89425432,43084,2021-07-31,42.5480090098,-75.7575714517,Leucorrhinia intacta,1,147667455,snzyjmFhK09auaYx.jpg,https://static.inaturalist.org/photos/147667455/large.jpeg,1586,1038,,,,2022Jan18-13:58:56
89425358,43084,2021-07-31,42.423251533,-75.8746281868,Leucorrhinia glacialis,4,147666531,4jOcqEcXlgPM42aE.jpg,https://static.inaturalist.org/photos/147666531/large.jpeg,2048,1348,,,,2022Jan18-13:58:56
89425348,43084,2021-07-31,42.5607068868,-75.8499708151,Leucorrhinia frigida,1,147666169,tZFI5Z5wjVEpLT6G.jpg,https://static.inaturalist.org/photos/147666169/large.jpeg,1820,1090,,,,2022Jan18-13:58:56
89425331,43084,2021-07-31,42.5092109332,-75.9755546012,Leucorrhinia frigida,1,147665748,5iVenTOV8ISsvz1g.jpg,https://static.inaturalist.org/photos/147665748/large.jpeg,1915,1220,,,,2022Jan18-13:58:56
89410333,2201591,2011-06-21,53.141682,-99.2842,Leucorrhinia hudsonica,1,147644060,2BzfehjmgV1b011F.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147644060/large.jpeg,1839,1803,cc-by-nc,,,2022Jan18-13:58:56
89405012,1310523,2021-07-18,48.1534321688,-117.2247984264,Leucorrhinia,1,147633992,PG0EgGTK71GPPpgK.jpg,https://static.inaturalist.org/photos/147633992/large.jpeg,2048,1536,,,,2022Jan18-13:58:56
89379553,827504,2016-07-22,47.3977917599,14.1916755722,Leucorrhinia dubia,2,147587383,g52geqUaYkzDqJ4V.jpg,https://static.inaturalist.org/photos/147587383/large.jpg,2048,1365,,"Life Stage:Adult,Sex:Female,Evidence of Presence:Organism",,2022Jan18-13:58:56
89379549,827504,2016-07-22,47.3977917599,14.1916755722,Leucorrhinia dubia,1,147587275,cbNFHDQjkdaK5mQt.jpg,https://static.inaturalist.org/photos/147587275/large.jpg,1509,1006,,"Life Stage:Adult,Sex:Male,Evidence of Presence:Organism",,2022Jan18-13:58:56
89372983,2205392,2021-07-31,54.0070138833,-128.6829833333,Leucorrhinia hudsonica,4,147578038,XlD6E1pi0oMkUznO.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147578038/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-13:58:56
89372317,827504,2014-07-10,47.3977917599,14.1916755722,Leucorrhinia dubia,1,147576387,aEZ0rc8gzrrwFUJv.jpg,https://static.inaturalist.org/photos/147576387/large.jpg,2048,1361,,"Sex:Female,Evidence of Presence:Organism",,2022Jan18-13:58:56
89357711,827504,2003-06-19,46.798836045,19.3297750227,Leucorrhinia pectoralis,2,147551122,H5wREoJzSaXWydRi.jpg,https://static.inaturalist.org/photos/147551122/large.jpeg,2048,1536,,,,2022Jan18-13:58:56
89353131,24521,2021-07-28,44.9774516667,-118.2450183333,Leucorrhinia proxima,1,147543426,CAhE4TGH2MeuvN6U.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147543426/large.jpg,1400,1093,cc-by-nc-nd,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive,Evidence of Presence:Organism",,2022Jan18-13:58:56
89353130,24521,2021-07-28,44.978035,-118.2454216667,Leucorrhinia glacialis,2,147543383,26fk5ZpAtnSPvi1b.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147543383/large.jpg,1400,1132,cc-by-nc-nd,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive,Evidence of Presence:Organism",collected,2022Jan18-13:58:56
89353118,24521,2021-07-28,44.9773216667,-118.2446066667,Leucorrhinia proxima,2,147543228,3yCpGZLD1R7IuFWs.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147543228/large.jpg,1400,1083,cc-by-nc-nd,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive,Evidence of Presence:Organism",collected,2022Jan18-13:58:56
89332453,1941035,2021-06-16,45.7574235,-92.79096,Leucorrhinia hudsonica,1,147507357,KVhAjaG5KauQkl0D.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147507357/large.jpg,800,503,cc-by-nc,,,2022Jan18-13:58:56
89318316,4555323,2021-07-31,49.8909396,-97.1299378,Leucorrhinia hudsonica,2,147486696,lPwgL92QgKBlUysq.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147486696/large.png,2048,1365,cc-by-nc,,,2022Jan18-13:58:56
89296110,25160,2021-07-11,52.7964014261,5.9531254041,Leucorrhinia pectoralis,1,147447494,JzJjoyihehGZuRTN.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147447494/large.jpeg,2048,1365,cc-by,,,2022Jan18-13:58:56
89296108,25160,2021-07-11,52.7964014261,5.9531254041,Leucorrhinia pectoralis,1,147447418,y1aKshx75YyBZXOD.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147447418/large.jpeg,2048,1365,cc-by,,,2022Jan18-13:58:56
89296106,25160,2021-07-11,52.7964014261,5.9531254041,Leucorrhinia pectoralis,1,147447377,zd1HvkYVInE2rQfQ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147447377/large.jpeg,2048,1365,cc-by,,,2022Jan18-13:58:56
89296104,25160,2021-07-11,52.7963752945,5.9532597555,Leucorrhinia pectoralis,2,147447324,VRXJxMcYL2hGMPRz.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147447324/large.jpeg,2048,1365,cc-by,,,2022Jan18-13:58:56
89261609,3431843,2021-07-28,45.8976748443,-69.0429443158,Leucorrhinia,1,147384525,vol6VUh1Koecb7d9.jpg,https://static.inaturalist.org/photos/147384525/large.jpg,2048,1365,,,,2022Jan18-13:58:56
89250225,1310523,2021-07-13,46.206341553,-113.285837376,Leucorrhinia,1,147363768,BO1hYm2cZX9CpCrw.jpg,https://static.inaturalist.org/photos/147363768/large.jpeg,2048,1536,,,,2022Jan18-13:58:56
89250217,1310523,2021-07-13,46.206341553,-113.285837376,Leucorrhinia,2,147361805,bvZ1iRYgjnm0HMC8.jpg,https://static.inaturalist.org/photos/147361805/large.jpeg,2048,1536,,,,2022Jan18-13:58:56
89250214,1310523,2021-07-13,46.206341553,-113.285837376,Leucorrhinia,1,147361364,BBtTlM8awQIsNUhS.jpg,https://static.inaturalist.org/photos/147361364/large.jpeg,2048,1536,,,,2022Jan18-13:58:56
89249852,24521,2021-07-27,44.958015,-118.2275916667,Leucorrhinia proxima,2,147362770,QBUz4zpY1pFKcody.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147362770/large.jpg,1400,1051,cc-by-nc-nd,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive,Evidence of Presence:Organism",collected,2022Jan18-13:58:56
89249851,24521,2021-07-27,44.9580383333,-118.2276,Leucorrhinia glacialis,2,147362740,zkZR443Gm8XNOAfz.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147362740/large.jpg,1400,1022,cc-by-nc-nd,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive,Evidence of Presence:Organism",collected,2022Jan18-13:58:56
89249838,24521,2021-07-27,44.958625,-118.2291716667,Leucorrhinia proxima,1,147362622,UWnF31UxpBn4GBR4.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147362622/large.jpg,1300,1130,cc-by-nc-nd,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive,Evidence of Presence:Organism",,2022Jan18-13:58:56
89249837,24521,2021-07-27,44.9584766667,-118.2296683333,Leucorrhinia hudsonica,1,147362601,4Kl8muRNry2OEOzu.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147362601/large.jpg,1200,1040,cc-by-nc-nd,"Life Stage:Adult,Sex:Female,Alive or Dead:Alive,Evidence of Presence:Organism",,2022Jan18-13:58:56
89249268,3555886,2021-07-23,46.4214651595,-121.4162805522,Leucorrhinia,1,147354692,v0eiBFtyils62s4F.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147354692/large.jpg,2048,1537,cc-by-nc,,,2022Jan18-13:58:56
89228669,3342119,2021-07-30,50.4656890468,12.4546203017,Leucorrhinia albifrons,1,147326502,ofVqLTRK3SJRqur6.jpg,https://static.inaturalist.org/photos/147326502/large.jpeg,855,726,,"Life Stage:Adult,Alive or Dead:Alive",,2022Jan18-13:58:56
89172281,2477536,2021-05-29,56.1042543766,69.4040639113,Leucorrhinia rubicunda,1,147228029,l4oECWwTxJW0YgFe.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147228029/large.jpeg,1904,1071,cc-by-nc,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive,Evidence of Presence:Organism",,2022Jan18-13:58:56
89160146,1000,2021-07-03,63.6743666667,-149.5750055556,Leucorrhinia,4,147201973,wT0QseShpLTZ55fu.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147201973/large.jpeg,2048,1536,cc-by-sa,,,2022Jan18-13:58:56
89145452,1490974,2021-07-26,49.7007886614,-125.3787057725,Leucorrhinia hudsonica,2,147178074,2iBtuJVlje4ImD6a.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147178074/large.jpeg,2048,1282,cc-by-nc,,,2022Jan18-13:58:56
89136211,3356918,2021-07-29,55.581963,-97.986781,Leucorrhinia,1,147161512,3xd35AtVEXPbnDpt.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147161512/large.jpg,2048,2044,cc-by-nc-nd,"Life Stage:Adult,Alive or Dead:Alive,Evidence of Presence:Organism",,2022Jan18-13:58:56
89128825,24521,2021-07-26,45.3054466667,-121.7764516667,Leucorrhinia hudsonica,1,147146406,jHInZGjloql7ApHD.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147146406/large.jpg,1400,1056,cc-by-nc-nd,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive,Evidence of Presence:Organism",,2022Jan18-13:58:56
